#,Date-Time (CET/CEST),Temp,Light,Button Down,Button Up,Host Connected,End of File
1522,09/02/2023 17:00:00,7.16,222.24,,,,
1523,09/02/2023 18:00:00,6.65,73.30,,,,
1524,09/02/2023 19:00:00,6.13,39.89,,,,
1525,09/02/2023 20:00:00,5.45,2.02,,,,
1526,09/02/2023 21:00:00,4.97,0.00,,,,
1527,09/02/2023 22:00:00,4.72,0.00,,,,
1528,09/02/2023 23:00:00,4.29,0.00,,,,
1529,09/03/2023 00:00:00,3.90,0.00,,,,
1530,09/03/2023 01:00:00,3.64,0.00,,,,
1531,09/03/2023 02:00:00,3.60,0.00,,,,
1532,09/03/2023 03:00:00,3.82,0.00,,,,
1533,09/03/2023 04:00:00,3.90,1.61,,,,
1534,09/03/2023 05:00:00,4.07,15.47,,,,
1535,09/03/2023 06:00:00,4.16,26.03,,,,
1536,09/03/2023 07:00:00,4.20,32.96,,,,
1537,09/03/2023 08:00:00,4.67,179.12,,,,
1538,09/03/2023 09:00:00,5.15,283.28,,,,
1539,09/03/2023 10:00:00,6.39,727.04,,,,
1540,09/03/2023 11:00:00,8.88,896.32,,,,
1541,09/03/2023 12:00:00,9.56,1085.44,,,,
1542,09/03/2023 13:00:00,9.35,884.80,,,,
1543,09/03/2023 14:00:00,10.21,4526.08,,,,
1544,09/03/2023 15:00:00,8.96,603.84,,,,
1545,09/03/2023 16:00:00,8.75,1079.04,,,,
1546,09/03/2023 17:00:00,7.38,177.52,,,,
1547,09/03/2023 18:00:00,6.05,73.20,,,,
1548,09/03/2023 19:00:00,5.06,35.79,,,,
1549,09/03/2023 20:00:00,4.50,1.61,,,,
1550,09/03/2023 21:00:00,4.03,0.00,,,,
1551,09/03/2023 22:00:00,3.82,0.00,,,,
1552,09/03/2023 23:00:00,3.86,0.00,,,,
1553,09/04/2023 00:00:00,3.94,0.00,,,,
1554,09/04/2023 01:00:00,4.33,0.00,,,,
1555,09/04/2023 02:00:00,4.50,0.00,,,,
1556,09/04/2023 03:00:00,4.29,0.00,,,,
1557,09/04/2023 04:00:00,4.54,1.41,,,,
1558,09/04/2023 05:00:00,4.84,26.03,,,,
1559,09/04/2023 06:00:00,4.80,80.58,,,,
1560,09/04/2023 07:00:00,5.32,184.80,,,,
1561,09/04/2023 08:00:00,6.17,185.04,,,,
1562,09/04/2023 09:00:00,6.82,377.76,,,,
1563,09/04/2023 10:00:00,7.20,401.60,,,,
1564,09/04/2023 11:00:00,7.42,222.40,,,,
1565,09/04/2023 12:00:00,7.20,247.52,,,,
1566,09/04/2023 13:00:00,7.03,212.48,,,,
1567,09/04/2023 14:00:00,6.95,196.32,,,,
1568,09/04/2023 15:00:00,6.86,100.20,,,,
1569,09/04/2023 16:00:00,6.65,70.88,,,,
1570,09/04/2023 17:00:00,6.22,22.80,,,,
1571,09/04/2023 18:00:00,5.79,59.80,,,,
1572,09/04/2023 19:00:00,5.15,25.22,,,,
1573,09/04/2023 20:00:00,4.29,1.82,,,,
1574,09/04/2023 21:00:00,4.20,0.00,,,,
1575,09/04/2023 22:00:00,3.90,0.00,,,,
1576,09/04/2023 23:00:00,3.86,0.00,,,,
1577,09/05/2023 00:00:00,3.94,0.00,,,,
1578,09/05/2023 01:00:00,3.77,0.00,,,,
1579,09/05/2023 02:00:00,3.86,0.00,,,,
1580,09/05/2023 03:00:00,4.07,0.00,,,,
1581,09/05/2023 04:00:00,4.07,1.21,,,,
1582,09/05/2023 05:00:00,4.29,29.27,,,,
1583,09/05/2023 06:00:00,4.46,63.10,,,,
1584,09/05/2023 07:00:00,4.59,26.44,,,,
1585,09/05/2023 08:00:00,4.80,439.52,,,,
1586,09/05/2023 09:00:00,5.36,370.40,,,,
1587,09/05/2023 10:00:00,6.22,622.88,,,,
1588,09/05/2023 11:00:00,8.83,12354.56,,,,
1589,09/05/2023 12:00:00,6.73,1368.32,,,,
1590,09/05/2023 13:00:00,6.86,1403.52,,,,
1591,09/05/2023 14:00:00,6.52,485.28,,,,
1592,09/05/2023 15:00:00,6.22,748.48,,,,
1593,09/05/2023 16:00:00,5.83,144.80,,,,
1594,09/05/2023 17:00:00,5.36,173.28,,,,
1595,09/05/2023 18:00:00,4.84,8.54,,,,
1596,09/05/2023 19:00:00,4.59,13.85,,,,
1597,09/05/2023 20:00:00,4.24,0.40,,,,
1598,09/05/2023 21:00:00,3.90,0.00,,,,
1599,09/05/2023 22:00:00,3.56,0.00,,,,
1600,09/05/2023 23:00:00,3.43,0.00,,,,
1601,09/06/2023 00:00:00,3.17,0.00,,,,
1602,09/06/2023 01:00:00,3.30,0.00,,,,
1603,09/06/2023 02:00:00,3.52,0.00,,,,
1604,09/06/2023 03:00:00,3.47,0.00,,,,
1605,09/06/2023 04:00:00,3.21,1.41,,,,
1606,09/06/2023 05:00:00,3.04,25.98,,,,
1607,09/06/2023 06:00:00,3.17,119.60,,,,
1608,09/06/2023 07:00:00,3.64,136.80,,,,
1609,09/06/2023 08:00:00,4.29,192.32,,,,
1610,09/06/2023 09:00:00,5.02,200.40,,,,
1611,09/06/2023 10:00:00,6.09,572.64,,,,
1612,09/06/2023 11:00:00,9.09,11530.24,,,,
1613,09/06/2023 12:00:00,6.86,519.68,,,,
1614,09/06/2023 13:00:00,6.13,285.92,,,,
1615,09/06/2023 14:00:00,5.83,152.28,,,,
1616,09/06/2023 15:00:00,5.66,186.40,,,,
1617,09/06/2023 16:00:00,5.45,151.48,,,,
1618,09/06/2023 17:00:00,5.49,525.28,,,,
1619,09/06/2023 18:00:00,5.15,122.24,,,,
1620,09/06/2023 19:00:00,4.50,20.12,,,,
1621,09/06/2023 20:00:00,4.29,0.40,,,,
1622,09/06/2023 21:00:00,4.12,0.00,,,,
1623,09/06/2023 22:00:00,3.86,0.00,,,,
1624,09/06/2023 23:00:00,3.64,0.00,,,,
1625,09/07/2023 00:00:00,3.52,0.00,,,,
1626,09/07/2023 01:00:00,3.56,0.00,,,,
1627,09/07/2023 02:00:00,3.60,0.00,,,,
1628,09/07/2023 03:00:00,3.90,0.00,,,,
1629,09/07/2023 04:00:00,4.07,0.00,,,,
1630,09/07/2023 05:00:00,4.20,5.08,,,,
1631,09/07/2023 06:00:00,4.37,32.96,,,,
1632,09/07/2023 07:00:00,4.46,24.01,,,,
1633,09/07/2023 08:00:00,4.72,122.96,,,,
1634,09/07/2023 09:00:00,4.84,97.76,,,,
1635,09/07/2023 10:00:00,5.06,175.12,,,,
1636,09/07/2023 11:00:00,5.32,232.16,,,,
1637,09/07/2023 12:00:00,5.62,449.76,,,,
1638,09/07/2023 13:00:00,6.90,1154.24,,,,
1639,09/07/2023 14:00:00,6.48,165.36,,,,
1640,09/07/2023 15:00:00,6.13,290.80,,,,
1641,09/07/2023 16:00:00,5.92,167.76,,,,
1642,09/07/2023 17:00:00,5.92,122.96,,,,
1643,09/07/2023 18:00:00,5.75,63.50,,,,
1644,09/07/2023 19:00:00,5.27,5.08,,,,
1645,09/07/2023 20:00:00,5.10,0.00,,,,
1646,09/07/2023 21:00:00,5.06,0.00,,,,
1647,09/07/2023 22:00:00,4.67,0.00,,,,
1648,09/07/2023 23:00:00,4.24,0.00,,,,
1649,09/08/2023 00:00:00,4.16,0.00,,,,
1650,09/08/2023 01:00:00,4.03,0.00,,,,
1651,09/08/2023 02:00:00,3.86,0.00,,,,
1652,09/08/2023 03:00:00,3.77,0.00,,,,
1653,09/08/2023 04:00:00,3.82,0.00,,,,
1654,09/08/2023 05:00:00,3.90,17.29,,,,
1655,09/08/2023 06:00:00,4.29,86.32,,,,
1656,09/08/2023 07:00:00,4.63,105.84,,,,
1657,09/08/2023 08:00:00,4.89,469.12,,,,
1658,09/08/2023 09:00:00,5.57,309.36,,,,
1659,09/08/2023 10:00:00,6.39,797.44,,,,
1660,09/08/2023 11:00:00,9.18,10104.32,,,,
1661,09/08/2023 12:00:00,11.07,14945.28,,,,
1662,09/08/2023 13:00:00,8.62,697.28,,,,
1663,09/08/2023 14:00:00,9.91,6858.24,,,,
1664,09/08/2023 15:00:00,7.81,360.80,,,,
1665,09/08/2023 16:00:00,7.33,239.60,,,,
1666,09/08/2023 17:00:00,7.20,100.88,,,,
1667,09/08/2023 18:00:00,6.82,154.68,,,,
1668,09/08/2023 19:00:00,6.26,17.49,,,,
1669,09/08/2023 20:00:00,6.17,0.00,,,,
1670,09/08/2023 21:00:00,5.92,0.00,,,,
1671,09/08/2023 22:00:00,5.66,0.00,,,,
1672,09/08/2023 23:00:00,5.70,0.00,,,,
1673,09/09/2023 00:00:00,5.32,0.00,,,,
1674,09/09/2023 01:00:00,5.66,0.00,,,,
1675,09/09/2023 02:00:00,5.57,0.00,,,,
1676,09/09/2023 03:00:00,5.92,0.00,,,,
1677,09/09/2023 04:00:00,5.83,0.00,,,,
1678,09/09/2023 05:00:00,5.79,15.04,,,,
1679,09/09/2023 06:00:00,5.57,98.56,,,,
1680,09/09/2023 07:00:00,5.62,185.60,,,,
1681,09/09/2023 08:00:00,6.78,592.96,,,,
1682,09/09/2023 09:00:00,7.42,281.04,,,,
1683,09/09/2023 10:00:00,7.72,495.84,,,,
1684,09/09/2023 11:00:00,9.31,7505.92,,,,
1685,09/09/2023 12:00:00,8.45,1630.08,,,,
1686,09/09/2023 13:00:00,8.49,712.64,,,,
1687,09/09/2023 14:00:00,8.19,450.08,,,,
1688,09/09/2023 15:00:00,8.06,696.00,,,,
1689,09/09/2023 16:00:00,7.89,193.92,,,,
1690,09/09/2023 17:00:00,7.59,256.64,,,,
1691,09/09/2023 18:00:00,6.95,73.30,,,,
1692,09/09/2023 19:00:00,6.05,12.41,,,,
1693,09/09/2023 20:00:00,5.75,0.00,,,,
1694,09/09/2023 21:00:00,5.83,0.00,,,,
1695,09/09/2023 22:00:00,5.83,0.00,,,,
1696,09/09/2023 23:00:00,6.65,0.00,,,,
1697,09/10/2023 00:00:00,7.25,0.00,,,,
1698,09/10/2023 01:00:00,7.72,0.00,,,,
1699,09/10/2023 02:00:00,7.16,0.00,,,,
1700,09/10/2023 03:00:00,6.78,0.00,,,,
1701,09/10/2023 04:00:00,6.39,0.00,,,,
1702,09/10/2023 05:00:00,6.00,17.29,,,,
1703,09/10/2023 06:00:00,5.87,95.24,,,,
1704,09/10/2023 07:00:00,6.09,174.32,,,,
1705,09/10/2023 08:00:00,6.90,152.36,,,,
1706,09/10/2023 09:00:00,7.55,675.84,,,,
1707,09/10/2023 10:00:00,8.23,348.32,,,,
1708,09/10/2023 11:00:00,8.23,201.20,,,,
1709,09/10/2023 12:00:00,8.58,437.12,,,,
1710,09/10/2023 13:00:00,8.32,184.00,,,,
1711,09/10/2023 14:00:00,8.88,386.24,,,,
1712,09/10/2023 15:00:00,8.83,320.96,,,,
1713,09/10/2023 16:00:00,7.98,32.15,,,,
1714,09/10/2023 17:00:00,7.03,19.54,,,,
1715,09/10/2023 18:00:00,6.39,30.18,,,,
1716,09/10/2023 19:00:00,5.75,6.09,,,,
1717,09/10/2023 20:00:00,4.84,0.00,,,,
1718,09/10/2023 21:00:00,4.24,0.00,,,,
1719,09/10/2023 22:00:00,3.69,0.00,,,,
1720,09/10/2023 23:00:00,3.34,0.00,,,,
1721,09/11/2023 00:00:00,3.13,0.00,,,,
1722,09/11/2023 01:00:00,3.34,0.00,,,,
1723,09/11/2023 02:00:00,3.69,0.00,,,,
1724,09/11/2023 03:00:00,3.90,0.00,,,,
1725,09/11/2023 04:00:00,3.99,0.00,,,,
1726,09/11/2023 05:00:00,3.86,12.99,,,,
1727,09/11/2023 06:00:00,3.90,69.56,,,,
1728,09/11/2023 07:00:00,3.94,108.28,,,,
1729,09/11/2023 08:00:00,4.37,170.88,,,,
1730,09/11/2023 09:00:00,4.89,672.64,,,,
1731,09/11/2023 10:00:00,5.53,1001.28,,,,
1732,09/11/2023 11:00:00,5.75,1038.72,,,,
1733,09/11/2023 12:00:00,6.86,6364.16,,,,
1734,09/11/2023 13:00:00,6.73,723.84,,,,
1735,09/11/2023 14:00:00,8.32,2859.52,,,,
1736,09/11/2023 15:00:00,7.08,515.68,,,,
1737,09/11/2023 16:00:00,6.22,304.56,,,,
1738,09/11/2023 17:00:00,5.45,193.12,,,,
1739,09/11/2023 18:00:00,4.67,49.64,,,,
1740,09/11/2023 19:00:00,4.29,3.84,,,,
1741,09/11/2023 20:00:00,3.99,0.00,,,,
1742,09/11/2023 21:00:00,3.82,0.00,,,,
1743,09/11/2023 22:00:00,3.77,0.00,,,,
1744,09/11/2023 23:00:00,3.77,0.00,,,,
1745,09/12/2023 00:00:00,3.94,0.00,,,,
1746,09/12/2023 01:00:00,4.33,0.00,,,,
1747,09/12/2023 02:00:00,4.59,0.00,,,,
1748,09/12/2023 03:00:00,4.76,0.00,,,,
1749,09/12/2023 04:00:00,4.80,0.00,,,,
1750,09/12/2023 05:00:00,4.80,0.60,,,,
1751,09/12/2023 06:00:00,4.80,11.60,,,,
1752,09/12/2023 07:00:00,4.80,16.25,,,,
1753,09/12/2023 08:00:00,4.84,36.60,,,,
1754,09/12/2023 09:00:00,5.23,104.24,,,,
1755,09/12/2023 10:00:00,5.49,140.04,,,,
1756,09/12/2023 11:00:00,5.62,47.62,,,,
1757,09/12/2023 12:00:00,5.96,108.28,,,,
1758,09/12/2023 13:00:00,6.43,321.12,,,,
1759,09/12/2023 14:00:00,7.08,193.92,,,,
1760,09/12/2023 15:00:00,6.90,83.12,,,,
1761,09/12/2023 16:00:00,6.30,48.02,,,,
1762,09/12/2023 17:00:00,5.87,21.79,,,,
1763,09/12/2023 18:00:00,5.49,25.05,,,,
1764,09/12/2023 19:00:00,5.27,1.21,,,,
1765,09/12/2023 20:00:00,5.06,0.00,,,,
1766,09/12/2023 21:00:00,4.89,0.00,,,,
1767,09/12/2023 22:00:00,4.72,0.00,,,,
1768,09/12/2023 23:00:00,4.50,0.00,,,,
1769,09/13/2023 00:00:00,4.24,0.00,,,,
1770,09/13/2023 01:00:00,4.07,0.00,,,,
1771,09/13/2023 02:00:00,3.99,0.00,,,,
1772,09/13/2023 03:00:00,3.73,0.00,,,,
1773,09/13/2023 04:00:00,3.43,0.00,,,,
1774,09/13/2023 05:00:00,3.09,10.16,,,,
1775,09/13/2023 06:00:00,2.96,50.00,,,,
1776,09/13/2023 07:00:00,2.91,99.28,,,,
1777,09/13/2023 08:00:00,3.52,237.76,,,,
1778,09/13/2023 09:00:00,4.50,544.80,,,,
1779,09/13/2023 10:00:00,5.02,489.28,,,,
1780,09/13/2023 11:00:00,6.22,9966.08,,,,
1781,09/13/2023 12:00:00,8.02,2758.40,,,,
1782,09/13/2023 13:00:00,6.60,617.12,,,,
1783,09/13/2023 14:00:00,6.13,329.92,,,,
1784,09/13/2023 15:00:00,5.87,272.16,,,,
1785,09/13/2023 16:00:00,5.40,154.08,,,,
1786,09/13/2023 17:00:00,4.97,20.78,,,,
1787,09/13/2023 18:00:00,4.59,19.54,,,,
1788,09/13/2023 19:00:00,4.24,0.80,,,,
1789,09/13/2023 20:00:00,3.94,0.00,,,,
1790,09/13/2023 21:00:00,3.73,0.00,,,,
1791,09/13/2023 22:00:00,3.52,0.00,,,,
1792,09/13/2023 23:00:00,3.09,0.00,,,,
1793,09/14/2023 00:00:00,2.61,0.00,,,,
1794,09/14/2023 01:00:00,2.36,0.00,,,,
1795,09/14/2023 02:00:00,2.27,0.00,,,,
1796,09/14/2023 03:00:00,2.23,0.00,,,,
1797,09/14/2023 04:00:00,2.19,0.00,,,,
1798,09/14/2023 05:00:00,2.10,6.49,,,,
1799,09/14/2023 06:00:00,2.19,40.70,,,,
1800,09/14/2023 07:00:00,2.57,127.00,,,,
1801,09/14/2023 08:00:00,3.21,244.24,,,,
1802,09/14/2023 09:00:00,3.73,633.28,,,,
1803,09/14/2023 10:00:00,4.33,574.24,,,,
1804,09/14/2023 11:00:00,4.80,387.84,,,,
1805,09/14/2023 12:00:00,4.93,481.28,,,,
1806,09/14/2023 13:00:00,5.15,391.84,,,,
1807,09/14/2023 14:00:00,5.23,406.40,,,,
1808,09/14/2023 15:00:00,4.93,156.52,,,,
1809,09/14/2023 16:00:00,4.63,416.16,,,,
1810,09/14/2023 17:00:00,4.29,68.76,,,,
1811,09/14/2023 18:00:00,3.94,51.76,,,,
1812,09/14/2023 19:00:00,3.21,2.62,,,,
1813,09/14/2023 20:00:00,2.70,0.00,,,,
1814,09/14/2023 21:00:00,2.27,0.00,,,,
1815,09/14/2023 22:00:00,2.01,0.00,,,,
1816,09/14/2023 23:00:00,1.84,0.00,,,,
1817,09/15/2023 00:00:00,1.71,0.00,,,,
1818,09/15/2023 01:00:00,1.54,0.00,,,,
1819,09/15/2023 02:00:00,1.50,0.00,,,,
1820,09/15/2023 03:00:00,1.41,0.00,,,,
1821,09/15/2023 04:00:00,1.33,0.00,,,,
1822,09/15/2023 05:00:00,1.33,7.71,,,,
1823,09/15/2023 06:00:00,1.54,37.41,,,,
1824,09/15/2023 07:00:00,1.93,89.56,,,,
1825,09/15/2023 08:00:00,2.49,177.52,,,,
1826,09/15/2023 09:00:00,3.30,298.08,,,,
1827,09/15/2023 10:00:00,4.20,703.68,,,,
1828,09/15/2023 11:00:00,6.48,10229.76,,,,
1829,09/15/2023 12:00:00,8.11,5480.96,,,,
1830,09/15/2023 13:00:00,17.11,285.76,,,,
1831,09/15/2023 14:00:00,20.20,5.28,,,,
1832,09/15/2023 15:00:00,17.07,2.02,,,,
1833,09/15/2023 16:00:00,14.50,594.56,,,,
1834,09/15/2023 17:00:00,11.37,12.00,,,,
1835,09/15/2023 18:00:00,8.19,114.84,,,,
1836,09/15/2023 19:00:00,5.57,1.82,,,,
1837,09/15/2023 20:00:00,6.17,0.00,,,,
1838,09/15/2023 21:00:00,5.62,0.00,,,,
1839,09/15/2023 22:00:00,5.02,0.00,,,,
1840,09/15/2023 23:00:00,4.33,0.00,,,,
1841,09/16/2023 00:00:00,4.20,0.00,,,,
1842,09/16/2023 01:00:00,5.10,0.00,,,,
1843,09/16/2023 02:00:00,5.19,0.00,,,,
1844,09/16/2023 03:00:00,4.84,0.00,,,,
1845,09/16/2023 04:00:00,4.93,0.00,,,,
1846,09/16/2023 05:00:00,5.23,0.60,,,,
1847,09/16/2023 06:00:00,5.40,25.33,,,,
1848,09/16/2023 07:00:00,5.96,47.82,,,,
1849,09/16/2023 08:00:00,6.78,7.55,,,,
1850,09/16/2023 09:00:00,7.55,2.04,,,,
1851,09/16/2023 10:00:00,8.28,80.78,,,,
1852,09/16/2023 11:00:00,8.06,14.68,,,,
1853,09/16/2023 12:00:00,10.12,35.13,,,,
1854,09/16/2023 13:00:00,10.98,62.58,,,,
1855,09/16/2023 14:00:00,9.86,279.84,,,,
1856,09/16/2023 15:00:00,8.92,37.11,,,,
1857,09/16/2023 16:00:00,10.59,364.00,,,,
1858,09/16/2023 17:00:00,9.61,188.08,,,,
1859,09/16/2023 18:00:00,9.01,0.00,,,,
1860,09/16/2023 19:00:00,9.35,0.00,,,,
1861,09/16/2023 20:00:00,10.16,0.00,,,,
1862,09/16/2023 21:00:00,10.94,0.00,,,,
1863,09/16/2023 22:00:00,9.99,0.00,,,,
1864,09/16/2023 23:00:00,9.39,0.00,,,,
1865,09/17/2023 00:00:00,8.71,0.00,,,,
1866,09/17/2023 01:00:00,8.06,0.00,,,,
1867,09/17/2023 02:00:00,7.38,0.00,,,,
1868,09/17/2023 03:00:00,6.95,0.00,,,,
1869,09/17/2023 04:00:00,6.48,0.00,,,,
1870,09/17/2023 05:00:00,6.17,0.00,,,,
1871,09/17/2023 06:00:00,5.87,0.80,,,,
1872,09/17/2023 07:00:00,5.75,2.02,,,,
1873,09/17/2023 08:00:00,5.79,5.66,,,,
1874,09/17/2023 09:00:00,5.83,0.00,,,,
1875,09/17/2023 10:00:00,6.05,0.00,,,,
1876,09/17/2023 11:00:00,6.82,0.00,,,,
1877,09/17/2023 12:00:00,7.46,0.00,,,,
1878,09/17/2023 13:00:00,7.68,0.00,,,,
1879,09/17/2023 14:00:00,7.93,0.00,,,,
1880,09/17/2023 15:00:00,8.23,0.00,,,,
1881,09/17/2023 16:00:00,8.62,0.00,,,,
1882,09/17/2023 17:00:00,8.75,0.00,,,,
1883,09/17/2023 18:00:00,9.14,0.00,,,,
1884,09/17/2023 19:00:00,10.29,3.03,,,,
1885,09/17/2023 20:00:00,10.12,0.00,,,,
1886,09/17/2023 21:00:00,7.89,0.00,,,,
1887,09/17/2023 22:00:00,13.98,0.00,,,,
1888,09/17/2023 23:00:00,18.62,0.00,,,,
1889,09/18/2023 00:00:00,19.77,0.00,,,,
1890,09/18/2023 01:00:00,20.29,0.00,,,,
1891,09/18/2023 02:00:00,20.46,0.00,,,,
1892,09/18/2023 03:00:00,20.50,0.00,,,,
1893,09/18/2023 04:00:00,20.55,0.00,,,,
1894,09/18/2023 05:00:00,20.50,0.00,,,,
1895,09/18/2023 06:00:00,20.50,0.00,,,,
1896,09/18/2023 07:00:00,20.89,0.00,,,,
1897,09/18/2023 08:00:00,21.15,49.16,,,,
1898,09/18/2023 09:00:00,21.49,51.82,,,,
1899,09/18/2023 10:00:00,21.79,51.82,,,,
1900,09/18/2023 11:00:00,21.92,52.22,,,,
1901,09/18/2023 12:00:00,22.13,52.82,,,,
1902,09/18/2023 13:00:00,22.05,0.00,,,,
1903,09/18/2023 14:00:00,21.92,1.61,,,,
1904,09/18/2023 15:00:00,21.96,0.00,,,,
1905,09/18/2023 16:00:00,22.05,0.40,,,,
1906,09/18/2023 17:00:00,22.09,0.00,,,,
1907,09/18/2023 18:00:00,21.75,0.20,,,,
1908,09/18/2023 19:00:00,21.28,0.20,,,,
1909,09/18/2023 20:00:00,21.49,0.20,,,,
1910,09/18/2023 21:00:00,21.88,0.00,,,,
1911,09/18/2023 22:00:00,21.88,0.00,,,,
1912,09/18/2023 23:00:00,21.79,0.00,,,,
1913,09/19/2023 00:00:00,21.79,0.00,,,,
1914,09/19/2023 01:00:00,21.70,0.00,,,,
1915,09/19/2023 02:00:00,21.66,0.00,,,,
1916,09/19/2023 03:00:00,21.53,0.00,,,,
1917,09/19/2023 04:00:00,21.49,0.00,,,,
1918,09/19/2023 05:00:00,21.40,0.00,,,,
1919,09/19/2023 06:00:00,21.32,0.00,,,,
1920,09/19/2023 07:00:00,21.45,0.00,,,,
1921,09/19/2023 08:00:00,21.49,0.00,,,,
1922,09/19/2023 09:00:00,21.66,0.00,,,,
1923,09/19/2023 10:00:00,21.75,0.00,,,,
1924,09/19/2023 11:00:00,21.79,0.00,,,,
1925,09/19/2023 12:00:00,21.79,0.00,,,,
1926,09/19/2023 13:00:00,21.83,0.20,,,,
1927,09/19/2023 14:00:00,21.92,0.00,,,,
1928,09/19/2023 15:00:00,21.96,0.00,,,,
1929,09/19/2023 16:00:00,21.96,0.00,,,,
1930,09/19/2023 17:00:00,22.01,0.00,,,,
1931,09/19/2023 18:00:00,21.96,0.00,,,,
1932,09/19/2023 19:00:00,21.96,0.00,,,,
1933,09/19/2023 20:00:00,22.01,0.00,,,,
1934,09/19/2023 21:00:00,21.96,0.00,,,,
1935,09/19/2023 22:00:00,21.83,0.00,,,,
1936,09/19/2023 23:00:00,21.70,0.00,,,,
1937,09/20/2023 00:00:00,21.66,0.00,,,,
1938,09/20/2023 01:00:00,21.49,0.00,,,,
1939,09/20/2023 02:00:00,21.40,0.00,,,,
1940,09/20/2023 03:00:00,21.40,0.00,,,,
1941,09/20/2023 04:00:00,21.32,0.00,,,,
1942,09/20/2023 05:00:00,21.23,0.00,,,,
1943,09/20/2023 06:00:00,21.19,0.00,,,,
1944,09/20/2023 07:00:00,21.32,0.00,,,,
1945,09/20/2023 08:00:00,21.40,0.00,,,,
1946,09/20/2023 09:00:00,21.45,0.00,,,,
1947,09/20/2023 10:00:00,21.45,0.20,,,,
1948,09/20/2023 11:00:00,22.01,1.21,,,,
1949,09/20/2023 12:00:00,22.39,2.02,,,,
1950,09/20/2023 13:00:00,22.69,2.02,,,,
1951,09/20/2023 14:00:00,22.91,1.21,,,,
1952,09/20/2023 15:00:00,23.12,0.00,,,,
1953,09/20/2023 16:00:00,22.99,0.00,,,,
1954,09/20/2023 17:00:00,22.82,0.00,,,,
1955,09/20/2023 18:00:00,22.65,0.00,,,,
1956,09/20/2023 19:00:00,22.48,0.00,,,,
1957,09/20/2023 20:00:00,22.35,0.00,,,,
1958,09/20/2023 21:00:00,22.26,0.00,,,,
1959,09/20/2023 22:00:00,22.05,0.00,,,,
1960,09/20/2023 23:00:00,21.70,0.00,,,,
1961,09/21/2023 00:00:00,21.32,0.00,,,,
1962,09/21/2023 01:00:00,21.10,0.00,,,,
1963,09/21/2023 02:00:00,20.85,0.00,,,,
1964,09/21/2023 03:00:00,20.72,0.00,,,,
1965,09/21/2023 04:00:00,20.63,0.00,,,,
1966,09/21/2023 05:00:00,20.50,0.00,,,,
1967,09/21/2023 06:00:00,20.37,0.00,,,,
1968,09/21/2023 07:00:00,20.46,0.00,,,,
1969,09/21/2023 08:00:00,20.59,0.20,,,,
1970,09/21/2023 09:00:00,20.98,2.22,,,,
1971,09/21/2023 10:00:00,20.37,1.21,,,,
1972,09/21/2023 11:00:00,19.26,1.21,,,,
1973,09/21/2023 12:00:00,18.49,1.21,,,,
1974,09/21/2023 13:00:00,19.05,0.00,,,,
1975,09/21/2023 14:00:00,19.73,1.01,,,,
1976,09/21/2023 15:00:00,20.63,1.01,,,,
1977,09/21/2023 16:00:00,21.23,0.00,,,,
1978,09/21/2023 17:00:00,21.53,0.00,,,,
1979,09/21/2023 18:00:00,21.66,0.00,,,,
1980,09/21/2023 19:00:00,21.66,0.00,,,,
1981,09/21/2023 20:00:00,21.66,0.00,,,,
1982,09/21/2023 21:00:00,21.70,0.00,,,,
1983,09/21/2023 22:00:00,21.58,0.00,,,,
1984,09/21/2023 23:00:00,21.32,0.00,,,,
1985,09/22/2023 00:00:00,21.10,0.00,,,,
1986,09/22/2023 01:00:00,20.89,0.00,,,,
1987,09/22/2023 02:00:00,20.85,0.00,,,,
1988,09/22/2023 03:00:00,20.68,0.00,,,,
1989,09/22/2023 04:00:00,20.59,0.00,,,,
1990,09/22/2023 05:00:00,20.59,0.00,,,,
1991,09/22/2023 06:00:00,20.50,0.00,,,,
1992,09/22/2023 07:00:00,20.63,0.00,,,,
1993,09/22/2023 08:00:00,20.80,0.00,,,,
1994,09/22/2023 09:00:00,21.06,0.00,,,,
1995,09/22/2023 10:00:00,21.15,0.00,,,,
1996,09/22/2023 11:00:00,21.40,1.01,,,,
1997,09/22/2023 12:00:00,21.66,1.01,,,,
1998,09/22/2023 13:00:00,22.01,0.00,,,,
1999,09/22/2023 14:00:00,22.18,0.00,,,,
2000,09/22/2023 15:00:00,22.26,0.00,,,,
2001,09/22/2023 16:00:00,22.26,0.00,,,,
2002,09/22/2023 17:00:00,22.22,0.20,,,,
2003,09/22/2023 18:00:00,22.18,0.00,,,,
2004,09/22/2023 19:00:00,22.18,0.00,,,,
2005,09/22/2023 20:00:00,22.22,0.00,,,,
2006,09/22/2023 21:00:00,22.18,0.00,,,,
2007,09/22/2023 22:00:00,22.09,0.00,,,,
2008,09/22/2023 23:00:00,21.83,0.00,,,,
2009,09/23/2023 00:00:00,21.62,0.00,,,,
2010,09/23/2023 01:00:00,21.45,0.00,,,,
2011,09/23/2023 02:00:00,21.28,0.00,,,,
2012,09/23/2023 03:00:00,21.19,0.00,,,,
2013,09/23/2023 04:00:00,21.06,0.00,,,,
2014,09/23/2023 05:00:00,21.02,0.00,,,,
2015,09/23/2023 06:00:00,20.89,0.00,,,,
2016,09/23/2023 07:00:00,20.93,0.00,,,,
2017,09/23/2023 08:00:00,21.15,0.00,,,,
2018,09/23/2023 09:00:00,21.32,0.00,,,,
