#,Date-Time (CET/CEST),Temp,Light,Button Down,Button Up,Host Connected,End of File
1520,08/24/2023 18:00:00,8.66,206.72,,,,
1521,08/24/2023 19:00:00,8.19,138.28,,,,
1522,08/24/2023 20:00:00,7.63,46.20,,,,
1523,08/24/2023 21:00:00,7.29,3.22,,,,
1524,08/24/2023 22:00:00,6.99,0.00,,,,
1525,08/24/2023 23:00:00,6.82,0.00,,,,
1526,08/25/2023 00:00:00,6.69,0.00,,,,
1527,08/25/2023 01:00:00,6.52,0.00,,,,
1528,08/25/2023 02:00:00,6.56,0.00,,,,
1529,08/25/2023 03:00:00,6.48,0.21,,,,
1530,08/25/2023 04:00:00,6.30,30.24,,,,
1531,08/25/2023 05:00:00,6.09,117.52,,,,
1532,08/25/2023 06:00:00,6.26,197.04,,,,
1533,08/25/2023 07:00:00,6.60,372.48,,,,
1534,08/25/2023 08:00:00,7.03,705.92,,,,
1535,08/25/2023 09:00:00,7.38,545.28,,,,
1536,08/25/2023 10:00:00,7.42,370.88,,,,
1537,08/25/2023 11:00:00,7.72,446.08,,,,
1538,08/25/2023 12:00:00,7.93,389.92,,,,
1539,08/25/2023 13:00:00,7.93,403.68,,,,
1540,08/25/2023 14:00:00,8.19,976.32,,,,
1541,08/25/2023 15:00:00,8.23,553.44,,,,
1542,08/25/2023 16:00:00,8.11,401.12,,,,
1543,08/25/2023 17:00:00,8.15,352.48,,,,
1544,08/25/2023 18:00:00,7.85,107.20,,,,
1545,08/25/2023 19:00:00,7.59,73.86,,,,
1546,08/25/2023 20:00:00,7.33,14.45,,,,
1547,08/25/2023 21:00:00,7.16,0.85,,,,
1548,08/25/2023 22:00:00,7.03,0.00,,,,
1549,08/25/2023 23:00:00,6.90,0.00,,,,
1550,08/26/2023 00:00:00,6.78,0.00,,,,
1551,08/26/2023 01:00:00,6.73,0.00,,,,
1552,08/26/2023 02:00:00,6.60,0.00,,,,
1553,08/26/2023 03:00:00,6.56,0.64,,,,
1554,08/26/2023 04:00:00,6.48,19.42,,,,
1555,08/26/2023 05:00:00,6.43,53.12,,,,
1556,08/26/2023 06:00:00,6.48,237.60,,,,
1557,08/26/2023 07:00:00,6.65,450.40,,,,
1558,08/26/2023 08:00:00,6.95,448.64,,,,
1559,08/26/2023 09:00:00,7.25,1144.00,,,,
1560,08/26/2023 10:00:00,8.58,3764.48,,,,
1561,08/26/2023 11:00:00,9.56,11304.96,,,,
1562,08/26/2023 12:00:00,10.04,7672.32,,,,
1563,08/26/2023 13:00:00,10.25,7521.28,,,,
1564,08/26/2023 14:00:00,10.08,4743.68,,,,
1565,08/26/2023 15:00:00,10.25,3959.04,,,,
1566,08/26/2023 16:00:00,9.78,718.40,,,,
1567,08/26/2023 17:00:00,9.39,595.68,,,,
1568,08/26/2023 18:00:00,8.66,302.56,,,,
1569,08/26/2023 19:00:00,8.23,132.24,,,,
1570,08/26/2023 20:00:00,7.81,42.32,,,,
1571,08/26/2023 21:00:00,7.46,1.28,,,,
1572,08/26/2023 22:00:00,7.25,0.00,,,,
1573,08/26/2023 23:00:00,7.08,0.00,,,,
1574,08/27/2023 00:00:00,6.99,0.00,,,,
1575,08/27/2023 01:00:00,6.82,0.00,,,,
1576,08/27/2023 02:00:00,6.69,0.00,,,,
1577,08/27/2023 03:00:00,6.69,0.21,,,,
1578,08/27/2023 04:00:00,6.56,19.42,,,,
1579,08/27/2023 05:00:00,6.65,108.92,,,,
1580,08/27/2023 06:00:00,6.73,164.96,,,,
1581,08/27/2023 07:00:00,6.90,325.92,,,,
1582,08/27/2023 08:00:00,7.12,481.44,,,,
1583,08/27/2023 09:00:00,7.46,530.72,,,,
1584,08/27/2023 10:00:00,8.15,4080.64,,,,
1585,08/27/2023 11:00:00,8.92,8079.36,,,,
1586,08/27/2023 12:00:00,9.56,5516.80,,,,
1587,08/27/2023 13:00:00,10.08,8650.24,,,,
1588,08/27/2023 14:00:00,9.91,1785.60,,,,
1589,08/27/2023 15:00:00,9.65,4074.24,,,,
1590,08/27/2023 16:00:00,9.69,1945.60,,,,
1591,08/27/2023 17:00:00,9.56,845.76,,,,
1592,08/27/2023 18:00:00,8.92,363.04,,,,
1593,08/27/2023 19:00:00,8.45,125.36,,,,
1594,08/27/2023 20:00:00,8.02,22.02,,,,
1595,08/27/2023 21:00:00,7.72,0.42,,,,
1596,08/27/2023 22:00:00,7.46,0.00,,,,
1597,08/27/2023 23:00:00,7.25,0.00,,,,
1598,08/28/2023 00:00:00,7.08,0.00,,,,
1599,08/28/2023 01:00:00,6.82,0.00,,,,
1600,08/28/2023 02:00:00,6.60,0.00,,,,
1601,08/28/2023 03:00:00,6.26,0.64,,,,
1602,08/28/2023 04:00:00,5.92,28.09,,,,
1603,08/28/2023 05:00:00,6.05,161.68,,,,
1604,08/28/2023 06:00:00,6.30,224.72,,,,
1605,08/28/2023 07:00:00,6.48,367.20,,,,
1606,08/28/2023 08:00:00,6.99,567.68,,,,
1607,08/28/2023 09:00:00,7.98,1604.48,,,,
1608,08/28/2023 10:00:00,9.52,7009.28,,,,
1609,08/28/2023 11:00:00,10.12,9484.80,,,,
1610,08/28/2023 12:00:00,10.42,11878.40,,,,
1611,08/28/2023 13:00:00,10.51,7493.12,,,,
1612,08/28/2023 14:00:00,10.34,3424.00,,,,
1613,08/28/2023 15:00:00,9.86,2313.60,,,,
1614,08/28/2023 16:00:00,9.69,1704.96,,,,
1615,08/28/2023 17:00:00,9.01,453.76,,,,
1616,08/28/2023 18:00:00,8.53,207.36,,,,
1617,08/28/2023 19:00:00,8.11,114.96,,,,
1618,08/28/2023 20:00:00,7.76,12.08,,,,
1619,08/28/2023 21:00:00,7.63,0.00,,,,
1620,08/28/2023 22:00:00,7.42,0.00,,,,
1621,08/28/2023 23:00:00,7.25,0.00,,,,
1622,08/29/2023 00:00:00,7.08,0.00,,,,
1623,08/29/2023 01:00:00,6.86,0.00,,,,
1624,08/29/2023 02:00:00,6.69,0.00,,,,
1625,08/29/2023 03:00:00,6.60,0.00,,,,
1626,08/29/2023 04:00:00,6.52,8.64,,,,
1627,08/29/2023 05:00:00,6.48,58.34,,,,
1628,08/29/2023 06:00:00,6.56,105.48,,,,
1629,08/29/2023 07:00:00,6.69,224.72,,,,
1630,08/29/2023 08:00:00,6.95,360.48,,,,
1631,08/29/2023 09:00:00,7.16,476.32,,,,
1632,08/29/2023 10:00:00,7.50,342.24,,,,
1633,08/29/2023 11:00:00,7.68,307.04,,,,
1634,08/29/2023 12:00:00,7.76,400.96,,,,
1635,08/29/2023 13:00:00,7.81,313.04,,,,
1636,08/29/2023 14:00:00,7.93,231.60,,,,
1637,08/29/2023 15:00:00,7.93,314.80,,,,
1638,08/29/2023 16:00:00,7.76,146.12,,,,
1639,08/29/2023 17:00:00,7.68,53.60,,,,
1640,08/29/2023 18:00:00,7.63,114.96,,,,
1641,08/29/2023 19:00:00,7.50,21.59,,,,
1642,08/29/2023 20:00:00,7.42,5.15,,,,
1643,08/29/2023 21:00:00,7.16,0.00,,,,
1644,08/29/2023 22:00:00,7.03,0.00,,,,
1645,08/29/2023 23:00:00,6.99,0.00,,,,
1646,08/30/2023 00:00:00,6.86,0.00,,,,
1647,08/30/2023 01:00:00,6.73,0.00,,,,
1648,08/30/2023 02:00:00,6.65,0.00,,,,
1649,08/30/2023 03:00:00,6.56,0.00,,,,
1650,08/30/2023 04:00:00,6.73,7.33,,,,
1651,08/30/2023 05:00:00,6.73,61.78,,,,
1652,08/30/2023 06:00:00,6.65,197.84,,,,
1653,08/30/2023 07:00:00,7.03,239.60,,,,
1654,08/30/2023 08:00:00,7.55,383.68,,,,
1655,08/30/2023 09:00:00,8.28,1248.00,,,,
1656,08/30/2023 10:00:00,9.74,5378.56,,,,
1657,08/30/2023 11:00:00,10.55,7713.28,,,,
1658,08/30/2023 12:00:00,11.15,10347.52,,,,
1659,08/30/2023 13:00:00,11.41,7047.68,,,,
1660,08/30/2023 14:00:00,11.19,4768.00,,,,
1661,08/30/2023 15:00:00,10.94,1811.84,,,,
1662,08/30/2023 16:00:00,10.51,1275.52,,,,
1663,08/30/2023 17:00:00,9.95,359.68,,,,
1664,08/30/2023 18:00:00,9.56,211.60,,,,
1665,08/30/2023 19:00:00,9.05,111.52,,,,
1666,08/30/2023 20:00:00,8.53,14.88,,,,
1667,08/30/2023 21:00:00,8.02,0.00,,,,
1668,08/30/2023 22:00:00,7.63,0.00,,,,
1669,08/30/2023 23:00:00,7.20,0.00,,,,
1670,08/31/2023 00:00:00,7.03,0.00,,,,
1671,08/31/2023 01:00:00,6.73,0.00,,,,
1672,08/31/2023 02:00:00,6.48,0.00,,,,
1673,08/31/2023 03:00:00,6.30,0.00,,,,
1674,08/31/2023 04:00:00,6.05,11.22,,,,
1675,08/31/2023 05:00:00,5.96,71.28,,,,
1676,08/31/2023 06:00:00,6.00,184.16,,,,
1677,08/31/2023 07:00:00,6.35,321.68,,,,
1678,08/31/2023 08:00:00,6.86,694.72,,,,
1679,08/31/2023 09:00:00,7.76,1287.36,,,,
1680,08/31/2023 10:00:00,9.01,6530.56,,,,
1681,08/31/2023 11:00:00,9.18,2549.12,,,,
1682,08/31/2023 12:00:00,9.44,3018.24,,,,
1683,08/31/2023 13:00:00,9.82,2746.88,,,,
1684,08/31/2023 14:00:00,9.56,1168.00,,,,
1685,08/31/2023 15:00:00,9.52,434.08,,,,
1686,08/31/2023 16:00:00,9.14,223.04,,,,
1687,08/31/2023 17:00:00,9.09,307.68,,,,
1688,08/31/2023 18:00:00,8.83,165.12,,,,
1689,08/31/2023 19:00:00,8.58,48.40,,,,
1690,08/31/2023 20:00:00,8.28,3.00,,,,
1691,08/31/2023 21:00:00,8.06,0.00,,,,
1692,08/31/2023 22:00:00,7.81,0.00,,,,
1693,08/31/2023 23:00:00,7.72,0.00,,,,
1694,09/01/2023 00:00:00,7.55,0.00,,,,
1695,09/01/2023 01:00:00,7.46,0.00,,,,
1696,09/01/2023 02:00:00,7.33,0.00,,,,
1697,09/01/2023 03:00:00,7.33,0.00,,,,
1698,09/01/2023 04:00:00,7.33,1.28,,,,
1699,09/01/2023 05:00:00,7.42,12.94,,,,
1700,09/01/2023 06:00:00,7.50,45.82,,,,
1701,09/01/2023 07:00:00,7.55,66.98,,,,
1702,09/01/2023 08:00:00,7.76,225.60,,,,
1703,09/01/2023 09:00:00,8.15,153.00,,,,
1704,09/01/2023 10:00:00,8.32,216.16,,,,
1705,09/01/2023 11:00:00,8.36,160.84,,,,
1706,09/01/2023 12:00:00,8.58,440.80,,,,
1707,09/01/2023 13:00:00,8.96,376.00,,,,
1708,09/01/2023 14:00:00,9.14,261.92,,,,
1709,09/01/2023 15:00:00,8.96,217.04,,,,
1710,09/01/2023 16:00:00,8.92,130.52,,,,
1711,09/01/2023 17:00:00,8.75,51.40,,,,
1712,09/01/2023 18:00:00,8.66,31.96,,,,
1713,09/01/2023 19:00:00,8.53,12.51,,,,
1714,09/01/2023 20:00:00,8.49,0.21,,,,
1715,09/01/2023 21:00:00,8.41,0.00,,,,
1716,09/01/2023 22:00:00,8.32,0.00,,,,
1717,09/01/2023 23:00:00,8.19,0.00,,,,
1718,09/02/2023 00:00:00,8.19,0.00,,,,
1719,09/02/2023 01:00:00,8.06,0.00,,,,
1720,09/02/2023 02:00:00,8.02,0.00,,,,
1721,09/02/2023 03:00:00,7.85,0.00,,,,
1722,09/02/2023 04:00:00,7.76,1.07,,,,
1723,09/02/2023 05:00:00,7.63,10.79,,,,
1724,09/02/2023 06:00:00,7.55,83.80,,,,
1725,09/02/2023 07:00:00,7.76,261.92,,,,
1726,09/02/2023 08:00:00,8.36,407.84,,,,
1727,09/02/2023 09:00:00,8.83,463.20,,,,
1728,09/02/2023 10:00:00,9.22,444.32,,,,
1729,09/02/2023 11:00:00,9.52,770.88,,,,
1730,09/02/2023 12:00:00,9.69,879.68,,,,
1731,09/02/2023 13:00:00,9.95,1616.64,,,,
1732,09/02/2023 14:00:00,9.91,713.60,,,,
1733,09/02/2023 15:00:00,9.95,499.68,,,,
1734,09/02/2023 16:00:00,9.86,350.88,,,,
1735,09/02/2023 17:00:00,9.78,369.12,,,,
1736,09/02/2023 18:00:00,9.61,238.72,,,,
1737,09/02/2023 19:00:00,9.31,40.61,,,,
1738,09/02/2023 20:00:00,9.05,4.08,,,,
1739,09/02/2023 21:00:00,8.83,0.00,,,,
1740,09/02/2023 22:00:00,8.66,0.00,,,,
1741,09/02/2023 23:00:00,8.19,0.00,,,,
1742,09/03/2023 00:00:00,7.93,0.00,,,,
1743,09/03/2023 01:00:00,7.68,0.00,,,,
1744,09/03/2023 02:00:00,7.46,0.00,,,,
1745,09/03/2023 03:00:00,7.50,0.00,,,,
1746,09/03/2023 04:00:00,7.50,3.43,,,,
1747,09/03/2023 05:00:00,7.46,26.75,,,,
1748,09/03/2023 06:00:00,7.50,49.68,,,,
1749,09/03/2023 07:00:00,7.55,85.52,,,,
1750,09/03/2023 08:00:00,8.06,515.20,,,,
1751,09/03/2023 09:00:00,8.49,457.28,,,,
1752,09/03/2023 10:00:00,9.95,9233.92,,,,
1753,09/03/2023 11:00:00,9.74,1464.96,,,,
1754,09/03/2023 12:00:00,9.61,964.16,,,,
1755,09/03/2023 13:00:00,10.72,7488.00,,,,
1756,09/03/2023 14:00:00,10.21,1726.72,,,,
1757,09/03/2023 15:00:00,10.25,2563.20,,,,
1758,09/03/2023 16:00:00,10.16,1626.88,,,,
1759,09/03/2023 17:00:00,9.82,269.68,,,,
1760,09/03/2023 18:00:00,9.52,195.28,,,,
1761,09/03/2023 19:00:00,9.05,65.64,,,,
1762,09/03/2023 20:00:00,8.53,4.94,,,,
1763,09/03/2023 21:00:00,8.06,0.00,,,,
1764,09/03/2023 22:00:00,7.98,0.00,,,,
1765,09/03/2023 23:00:00,7.98,0.00,,,,
1766,09/04/2023 00:00:00,8.23,0.00,,,,
1767,09/04/2023 01:00:00,8.32,0.00,,,,
1768,09/04/2023 02:00:00,8.36,0.00,,,,
1769,09/04/2023 03:00:00,8.32,0.00,,,,
1770,09/04/2023 04:00:00,8.36,2.79,,,,
1771,09/04/2023 05:00:00,8.36,24.82,,,,
1772,09/04/2023 06:00:00,8.36,151.28,,,,
1773,09/04/2023 07:00:00,8.58,242.16,,,,
1774,09/04/2023 08:00:00,8.96,500.64,,,,
1775,09/04/2023 09:00:00,9.48,309.60,,,,
1776,09/04/2023 10:00:00,9.61,778.88,,,,
1777,09/04/2023 11:00:00,9.82,597.28,,,,
1778,09/04/2023 12:00:00,9.82,475.52,,,,
1779,09/04/2023 13:00:00,9.91,221.28,,,,
1780,09/04/2023 14:00:00,9.78,217.84,,,,
1781,09/04/2023 15:00:00,9.82,351.84,,,,
1782,09/04/2023 16:00:00,9.56,113.24,,,,
1783,09/04/2023 17:00:00,9.22,58.34,,,,
1784,09/04/2023 18:00:00,8.79,113.24,,,,
1785,09/04/2023 19:00:00,8.41,53.60,,,,
1786,09/04/2023 20:00:00,7.85,3.00,,,,
1787,09/04/2023 21:00:00,7.59,0.00,,,,
1788,09/04/2023 22:00:00,7.12,0.00,,,,
1789,09/04/2023 23:00:00,7.16,0.00,,,,
1790,09/05/2023 00:00:00,7.20,0.00,,,,
1791,09/05/2023 01:00:00,7.08,0.00,,,,
1792,09/05/2023 02:00:00,7.03,0.00,,,,
1793,09/05/2023 03:00:00,7.03,0.00,,,,
1794,09/05/2023 04:00:00,6.99,1.93,,,,
1795,09/05/2023 05:00:00,7.08,54.04,,,,
1796,09/05/2023 06:00:00,7.08,132.24,,,,
1797,09/05/2023 07:00:00,6.99,108.92,,,,
1798,09/05/2023 08:00:00,7.12,534.08,,,,
1799,09/05/2023 09:00:00,7.55,1012.48,,,,
1800,09/05/2023 10:00:00,8.79,6187.52,,,,
1801,09/05/2023 11:00:00,8.79,1560.96,,,,
1802,09/05/2023 12:00:00,9.61,8128.00,,,,
1803,09/05/2023 13:00:00,9.18,4633.60,,,,
1804,09/05/2023 14:00:00,8.92,1454.72,,,,
1805,09/05/2023 15:00:00,8.66,2762.24,,,,
1806,09/05/2023 16:00:00,8.02,223.04,,,,
1807,09/05/2023 17:00:00,7.76,223.04,,,,
1808,09/05/2023 18:00:00,7.50,29.38,,,,
1809,09/05/2023 19:00:00,7.33,38.03,,,,
1810,09/05/2023 20:00:00,6.95,1.93,,,,
1811,09/05/2023 21:00:00,6.52,0.00,,,,
1812,09/05/2023 22:00:00,6.22,0.00,,,,
1813,09/05/2023 23:00:00,5.92,0.00,,,,
1814,09/06/2023 00:00:00,5.66,0.00,,,,
1815,09/06/2023 01:00:00,5.62,0.00,,,,
1816,09/06/2023 02:00:00,5.53,0.00,,,,
1817,09/06/2023 03:00:00,5.40,0.00,,,,
1818,09/06/2023 04:00:00,5.27,1.50,,,,
1819,09/06/2023 05:00:00,5.10,43.98,,,,
1820,09/06/2023 06:00:00,5.19,148.56,,,,
1821,09/06/2023 07:00:00,5.49,218.48,,,,
1822,09/06/2023 08:00:00,5.87,322.32,,,,
1823,09/06/2023 09:00:00,6.39,1225.60,,,,
1824,09/06/2023 10:00:00,8.11,7656.96,,,,
1825,09/06/2023 11:00:00,7.59,1185.92,,,,
1826,09/06/2023 12:00:00,7.81,1434.24,,,,
1827,09/06/2023 13:00:00,7.50,596.48,,,,
1828,09/06/2023 14:00:00,7.33,249.04,,,,
1829,09/06/2023 15:00:00,7.25,344.00,,,,
1830,09/06/2023 16:00:00,7.12,210.96,,,,
1831,09/06/2023 17:00:00,7.20,319.04,,,,
1832,09/06/2023 18:00:00,6.82,141.72,,,,
1833,09/06/2023 19:00:00,6.35,44.48,,,,
1834,09/06/2023 20:00:00,6.26,0.85,,,,
1835,09/06/2023 21:00:00,6.13,0.00,,,,
1836,09/06/2023 22:00:00,6.05,0.00,,,,
1837,09/06/2023 23:00:00,5.75,0.00,,,,
1838,09/07/2023 00:00:00,5.57,0.00,,,,
1839,09/07/2023 01:00:00,5.45,0.00,,,,
1840,09/07/2023 02:00:00,5.49,0.00,,,,
1841,09/07/2023 03:00:00,5.62,0.00,,,,
1842,09/07/2023 04:00:00,5.83,0.00,,,,
1843,09/07/2023 05:00:00,5.87,8.83,,,,
1844,09/07/2023 06:00:00,6.05,70.00,,,,
1845,09/07/2023 07:00:00,6.13,79.50,,,,
1846,09/07/2023 08:00:00,6.39,292.24,,,,
1847,09/07/2023 09:00:00,6.60,232.48,,,,
1848,09/07/2023 10:00:00,6.99,732.16,,,,
1849,09/07/2023 11:00:00,7.38,917.76,,,,
1850,09/07/2023 12:00:00,7.59,617.92,,,,
1851,09/07/2023 13:00:00,8.58,1672.96,,,,
1852,09/07/2023 14:00:00,8.23,420.32,,,,
1853,09/07/2023 15:00:00,8.11,622.24,,,,
1854,09/07/2023 16:00:00,8.02,368.32,,,,
1855,09/07/2023 17:00:00,8.02,240.40,,,,
1856,09/07/2023 18:00:00,7.76,101.08,,,,
1857,09/07/2023 19:00:00,7.55,13.80,,,,
1858,09/07/2023 20:00:00,7.46,0.00,,,,
1859,09/07/2023 21:00:00,7.38,0.00,,,,
1860,09/07/2023 22:00:00,7.29,0.00,,,,
1861,09/07/2023 23:00:00,7.16,0.00,,,,
1862,09/08/2023 00:00:00,6.95,0.00,,,,
1863,09/08/2023 01:00:00,6.69,0.00,,,,
1864,09/08/2023 02:00:00,6.73,0.00,,,,
1865,09/08/2023 03:00:00,6.60,0.00,,,,
1866,09/08/2023 04:00:00,6.48,0.42,,,,
1867,09/08/2023 05:00:00,6.43,23.31,,,,
1868,09/08/2023 06:00:00,6.56,145.24,,,,
1869,09/08/2023 07:00:00,6.69,243.04,,,,
1870,09/08/2023 08:00:00,7.08,620.48,,,,
1871,09/08/2023 09:00:00,7.55,598.24,,,,
1872,09/08/2023 10:00:00,7.93,1299.52,,,,
1873,09/08/2023 11:00:00,9.69,8148.48,,,,
1874,09/08/2023 12:00:00,10.08,7393.28,,,,
1875,09/08/2023 13:00:00,10.04,5084.16,,,,
1876,09/08/2023 14:00:00,9.82,3112.96,,,,
1877,09/08/2023 15:00:00,9.44,572.32,,,,
1878,09/08/2023 16:00:00,9.39,709.44,,,,
1879,09/08/2023 17:00:00,9.35,163.40,,,,
1880,09/08/2023 18:00:00,9.48,143.52,,,,
1881,09/08/2023 19:00:00,9.18,28.95,,,,
1882,09/08/2023 20:00:00,9.14,0.00,,,,
1883,09/08/2023 21:00:00,8.88,0.00,,,,
1884,09/08/2023 22:00:00,8.53,0.00,,,,
1885,09/08/2023 23:00:00,8.36,0.00,,,,
1886,09/09/2023 00:00:00,8.36,0.00,,,,
1887,09/09/2023 01:00:00,8.58,0.00,,,,
1888,09/09/2023 02:00:00,8.71,0.00,,,,
1889,09/09/2023 03:00:00,8.96,0.00,,,,
1890,09/09/2023 04:00:00,9.26,0.00,,,,
1891,09/09/2023 05:00:00,9.31,26.32,,,,
1892,09/09/2023 06:00:00,9.44,204.08,,,,
1893,09/09/2023 07:00:00,9.44,268.80,,,,
1894,09/09/2023 08:00:00,10.04,784.32,,,,
1895,09/09/2023 09:00:00,10.34,493.76,,,,
1896,09/09/2023 10:00:00,10.51,680.32,,,,
1897,09/09/2023 11:00:00,11.24,2389.12,,,,
1898,09/09/2023 12:00:00,11.28,2641.92,,,,
1899,09/09/2023 13:00:00,11.28,1699.84,,,,
1900,09/09/2023 14:00:00,11.28,853.44,,,,
1901,09/09/2023 15:00:00,11.62,1374.72,,,,
1902,09/09/2023 16:00:00,11.32,400.00,,,,
1903,09/09/2023 17:00:00,11.07,377.12,,,,
1904,09/09/2023 18:00:00,10.72,147.84,,,,
1905,09/09/2023 19:00:00,10.46,28.47,,,,
1906,09/09/2023 20:00:00,10.42,0.00,,,,
1907,09/09/2023 21:00:00,10.16,0.00,,,,
1908,09/09/2023 22:00:00,9.91,0.00,,,,
1909,09/09/2023 23:00:00,9.99,0.00,,,,
1910,09/10/2023 00:00:00,10.34,0.00,,,,
1911,09/10/2023 01:00:00,10.55,0.00,,,,
1912,09/10/2023 02:00:00,10.42,0.00,,,,
1913,09/10/2023 03:00:00,10.12,0.00,,,,
1914,09/10/2023 04:00:00,9.95,0.00,,,,
1915,09/10/2023 05:00:00,9.61,26.75,,,,
1916,09/10/2023 06:00:00,9.44,157.28,,,,
1917,09/10/2023 07:00:00,9.56,361.44,,,,
1918,09/10/2023 08:00:00,9.78,126.24,,,,
1919,09/10/2023 09:00:00,10.16,611.04,,,,
1920,09/10/2023 10:00:00,10.38,221.28,,,,
1921,09/10/2023 11:00:00,10.72,892.80,,,,
1922,09/10/2023 12:00:00,10.89,288.80,,,,
1923,09/10/2023 13:00:00,11.11,380.32,,,,
1924,09/10/2023 14:00:00,11.54,920.32,,,,
1925,09/10/2023 15:00:00,11.32,119.24,,,,
1926,09/10/2023 16:00:00,10.94,66.12,,,,
1927,09/10/2023 17:00:00,10.42,28.04,,,,
1928,09/10/2023 18:00:00,9.86,217.84,,,,
1929,09/10/2023 19:00:00,9.22,17.05,,,,
1930,09/10/2023 20:00:00,8.62,0.00,,,,
1931,09/10/2023 21:00:00,8.15,0.00,,,,
1932,09/10/2023 22:00:00,7.76,0.00,,,,
1933,09/10/2023 23:00:00,7.50,0.00,,,,
1934,09/11/2023 00:00:00,7.25,0.00,,,,
1935,09/11/2023 01:00:00,7.12,0.00,,,,
1936,09/11/2023 02:00:00,7.08,0.00,,,,
1937,09/11/2023 03:00:00,7.03,0.00,,,,
1938,09/11/2023 04:00:00,6.95,0.00,,,,
1939,09/11/2023 05:00:00,6.86,18.34,,,,
1940,09/11/2023 06:00:00,6.73,107.12,,,,
1941,09/11/2023 07:00:00,6.78,239.36,,,,
1942,09/11/2023 08:00:00,7.03,330.88,,,,
1943,09/11/2023 09:00:00,7.38,864.00,,,,
1944,09/11/2023 10:00:00,7.81,1276.16,,,,
1945,09/11/2023 11:00:00,8.19,1421.44,,,,
1946,09/11/2023 12:00:00,8.88,5596.16,,,,
1947,09/11/2023 13:00:00,8.96,5108.48,,,,
1948,09/11/2023 14:00:00,8.83,2781.44,,,,
1949,09/11/2023 15:00:00,8.83,862.72,,,,
1950,09/11/2023 16:00:00,8.32,526.40,,,,
1951,09/11/2023 17:00:00,7.93,336.16,,,,
1952,09/11/2023 18:00:00,7.59,96.80,,,,
1953,09/11/2023 19:00:00,7.29,7.54,,,,
1954,09/11/2023 20:00:00,7.16,0.00,,,,
1955,09/11/2023 21:00:00,7.12,0.00,,,,
1956,09/11/2023 22:00:00,7.12,0.00,,,,
1957,09/11/2023 23:00:00,7.12,0.00,,,,
1958,09/12/2023 00:00:00,7.12,0.00,,,,
1959,09/12/2023 01:00:00,7.25,0.00,,,,
1960,09/12/2023 02:00:00,7.29,0.00,,,,
1961,09/12/2023 03:00:00,7.42,0.00,,,,
1962,09/12/2023 04:00:00,7.50,0.00,,,,
1963,09/12/2023 05:00:00,7.59,1.28,,,,
1964,09/12/2023 06:00:00,7.76,33.25,,,,
1965,09/12/2023 07:00:00,7.89,31.96,,,,
1966,09/12/2023 08:00:00,8.02,54.42,,,,
1967,09/12/2023 09:00:00,8.41,206.48,,,,
1968,09/12/2023 10:00:00,8.75,291.36,,,,
1969,09/12/2023 11:00:00,8.75,189.28,,,,
1970,09/12/2023 12:00:00,9.18,203.92,,,,
1971,09/12/2023 13:00:00,9.39,428.80,,,,
1972,09/12/2023 14:00:00,9.69,413.44,,,,
1973,09/12/2023 15:00:00,9.44,255.04,,,,
1974,09/12/2023 16:00:00,9.14,81.64,,,,
1975,09/12/2023 17:00:00,8.75,50.54,,,,
1976,09/12/2023 18:00:00,8.49,17.94,,,,
1977,09/12/2023 19:00:00,8.15,3.00,,,,
1978,09/12/2023 20:00:00,7.89,0.00,,,,
1979,09/12/2023 21:00:00,7.72,0.00,,,,
1980,09/12/2023 22:00:00,7.50,0.00,,,,
1981,09/12/2023 23:00:00,7.33,0.00,,,,
1982,09/13/2023 00:00:00,7.08,0.00,,,,
1983,09/13/2023 01:00:00,6.95,0.00,,,,
1984,09/13/2023 02:00:00,6.78,0.00,,,,
1985,09/13/2023 03:00:00,6.39,0.00,,,,
1986,09/13/2023 04:00:00,6.09,0.00,,,,
1987,09/13/2023 05:00:00,5.87,13.13,,,,
1988,09/13/2023 06:00:00,5.62,66.06,,,,
1989,09/13/2023 07:00:00,5.62,229.92,,,,
1990,09/13/2023 08:00:00,5.87,300.56,,,,
1991,09/13/2023 09:00:00,6.52,714.88,,,,
1992,09/13/2023 10:00:00,6.78,720.00,,,,
1993,09/13/2023 11:00:00,7.72,10690.56,,,,
1994,09/13/2023 12:00:00,7.85,1344.64,,,,
1995,09/13/2023 13:00:00,7.89,1120.64,,,,
1996,09/13/2023 14:00:00,7.76,663.04,,,,
1997,09/13/2023 15:00:00,7.81,755.52,,,,
1998,09/13/2023 16:00:00,7.38,113.24,,,,
1999,09/13/2023 17:00:00,7.03,69.56,,,,
2000,09/13/2023 18:00:00,6.90,37.60,,,,
2001,09/13/2023 19:00:00,6.60,4.29,,,,
2002,09/13/2023 20:00:00,6.39,0.00,,,,
2003,09/13/2023 21:00:00,6.13,0.00,,,,
2004,09/13/2023 22:00:00,5.83,0.00,,,,
2005,09/13/2023 23:00:00,5.40,0.00,,,,
2006,09/14/2023 00:00:00,5.06,0.00,,,,
2007,09/14/2023 01:00:00,4.84,0.00,,,,
2008,09/14/2023 02:00:00,4.63,0.00,,,,
2009,09/14/2023 03:00:00,4.46,0.00,,,,
2010,09/14/2023 04:00:00,4.33,0.00,,,,
2011,09/14/2023 05:00:00,4.20,8.40,,,,
2012,09/14/2023 06:00:00,4.29,101.20,,,,
2013,09/14/2023 07:00:00,4.42,201.28,,,,
2014,09/14/2023 08:00:00,4.72,384.64,,,,
