#,Date-Time (CET/CEST),Temp,Light,Button Down,Button Up,Host Connected,End of File
1529,09/03/2023 00:00:00,7.50,0.00,,,,
1530,09/03/2023 01:00:00,7.33,0.00,,,,
1531,09/03/2023 02:00:00,7.16,0.00,,,,
1532,09/03/2023 03:00:00,7.20,0.00,,,,
1533,09/03/2023 04:00:00,7.20,0.00,,,,
1534,09/03/2023 05:00:00,7.29,1.27,,,,
1535,09/03/2023 06:00:00,7.33,2.55,,,,
1536,09/03/2023 07:00:00,7.33,4.25,,,,
1537,09/03/2023 08:00:00,7.55,38.92,,,,
1538,09/03/2023 09:00:00,7.72,65.96,,,,
1539,09/03/2023 10:00:00,7.98,29.07,,,,
1540,09/03/2023 11:00:00,8.36,32.48,,,,
1541,09/03/2023 12:00:00,8.49,44.94,,,,
1542,09/03/2023 13:00:00,8.75,17.51,,,,
1543,09/03/2023 14:00:00,8.83,19.86,,,,
1544,09/03/2023 15:00:00,8.92,14.93,,,,
1545,09/03/2023 16:00:00,8.83,16.48,,,,
1546,09/03/2023 17:00:00,8.66,15.78,,,,
1547,09/03/2023 18:00:00,8.49,11.50,,,,
1548,09/03/2023 19:00:00,8.23,5.32,,,,
1549,09/03/2023 20:00:00,8.06,0.00,,,,
1550,09/03/2023 21:00:00,7.81,0.00,,,,
1551,09/03/2023 22:00:00,7.63,0.00,,,,
1552,09/03/2023 23:00:00,7.50,0.00,,,,
1553,09/04/2023 00:00:00,7.63,0.00,,,,
1554,09/04/2023 01:00:00,7.68,0.00,,,,
1555,09/04/2023 02:00:00,7.72,0.00,,,,
1556,09/04/2023 03:00:00,7.72,0.00,,,,
1557,09/04/2023 04:00:00,7.68,0.21,,,,
1558,09/04/2023 05:00:00,7.68,2.76,,,,
1559,09/04/2023 06:00:00,7.63,19.64,,,,
1560,09/04/2023 07:00:00,7.68,26.51,,,,
1561,09/04/2023 08:00:00,7.93,64.32,,,,
1562,09/04/2023 09:00:00,8.28,18.37,,,,
1563,09/04/2023 10:00:00,8.45,39.77,,,,
1564,09/04/2023 11:00:00,8.45,32.90,,,,
1565,09/04/2023 12:00:00,8.41,20.79,,,,
1566,09/04/2023 13:00:00,8.62,12.16,,,,
1567,09/04/2023 14:00:00,9.01,14.51,,,,
1568,09/04/2023 15:00:00,9.05,15.60,,,,
1569,09/04/2023 16:00:00,9.01,8.30,,,,
1570,09/04/2023 17:00:00,8.75,2.55,,,,
1571,09/04/2023 18:00:00,8.49,5.96,,,,
1572,09/04/2023 19:00:00,8.15,2.55,,,,
1573,09/04/2023 20:00:00,7.72,0.00,,,,
1574,09/04/2023 21:00:00,7.50,0.00,,,,
1575,09/04/2023 22:00:00,7.25,0.00,,,,
1576,09/04/2023 23:00:00,7.12,0.00,,,,
1577,09/05/2023 00:00:00,7.08,0.00,,,,
1578,09/05/2023 01:00:00,6.99,0.00,,,,
1579,09/05/2023 02:00:00,7.03,0.00,,,,
1580,09/05/2023 03:00:00,7.08,0.00,,,,
1581,09/05/2023 04:00:00,7.12,0.00,,,,
1582,09/05/2023 05:00:00,7.12,1.06,,,,
1583,09/05/2023 06:00:00,7.16,4.47,,,,
1584,09/05/2023 07:00:00,7.16,4.89,,,,
1585,09/05/2023 08:00:00,7.25,28.22,,,,
1586,09/05/2023 09:00:00,7.46,25.61,,,,
1587,09/05/2023 10:00:00,7.89,22.01,,,,
1588,09/05/2023 11:00:00,8.28,38.49,,,,
1589,09/05/2023 12:00:00,8.62,34.66,,,,
1590,09/05/2023 13:00:00,8.79,38.49,,,,
1591,09/05/2023 14:00:00,8.88,14.72,,,,
1592,09/05/2023 15:00:00,8.66,15.14,,,,
1593,09/05/2023 16:00:00,8.45,8.73,,,,
1594,09/05/2023 17:00:00,8.19,9.58,,,,
1595,09/05/2023 18:00:00,7.85,2.12,,,,
1596,09/05/2023 19:00:00,7.59,1.27,,,,
1597,09/05/2023 20:00:00,7.29,0.00,,,,
1598,09/05/2023 21:00:00,7.08,0.00,,,,
1599,09/05/2023 22:00:00,6.86,0.21,,,,
1600,09/05/2023 23:00:00,6.60,0.00,,,,
1601,09/06/2023 00:00:00,6.43,0.00,,,,
1602,09/06/2023 01:00:00,6.43,0.00,,,,
1603,09/06/2023 02:00:00,6.39,0.00,,,,
1604,09/06/2023 03:00:00,6.30,0.00,,,,
1605,09/06/2023 04:00:00,6.17,0.21,,,,
1606,09/06/2023 05:00:00,6.17,6.17,,,,
1607,09/06/2023 06:00:00,6.17,23.05,,,,
1608,09/06/2023 07:00:00,6.26,214.48,,,,
1609,09/06/2023 08:00:00,6.52,44.56,,,,
1610,09/06/2023 09:00:00,6.86,23.93,,,,
1611,09/06/2023 10:00:00,7.46,41.94,,,,
1612,09/06/2023 11:00:00,7.98,33.81,,,,
1613,09/06/2023 12:00:00,7.89,42.80,,,,
1614,09/06/2023 13:00:00,7.76,29.49,,,,
1615,09/06/2023 14:00:00,7.81,15.20,,,,
1616,09/06/2023 15:00:00,7.85,15.84,,,,
1617,09/06/2023 16:00:00,7.68,11.98,,,,
1618,09/06/2023 17:00:00,7.72,15.41,,,,
1619,09/06/2023 18:00:00,7.50,10.64,,,,
1620,09/06/2023 19:00:00,7.20,2.76,,,,
1621,09/06/2023 20:00:00,6.95,0.00,,,,
1622,09/06/2023 21:00:00,6.86,0.00,,,,
1623,09/06/2023 22:00:00,6.73,0.00,,,,
1624,09/06/2023 23:00:00,6.56,0.00,,,,
1625,09/07/2023 00:00:00,6.39,0.00,,,,
1626,09/07/2023 01:00:00,6.35,0.00,,,,
1627,09/07/2023 02:00:00,6.35,0.00,,,,
1628,09/07/2023 03:00:00,6.43,0.00,,,,
1629,09/07/2023 04:00:00,6.52,0.00,,,,
1630,09/07/2023 05:00:00,6.56,0.21,,,,
1631,09/07/2023 06:00:00,6.69,4.25,,,,
1632,09/07/2023 07:00:00,6.73,6.17,,,,
1633,09/07/2023 08:00:00,6.90,17.30,,,,
1634,09/07/2023 09:00:00,6.99,14.13,,,,
1635,09/07/2023 10:00:00,7.16,23.50,,,,
1636,09/07/2023 11:00:00,7.55,27.79,,,,
1637,09/07/2023 12:00:00,7.85,28.64,,,,
1638,09/07/2023 13:00:00,8.32,55.26,,,,
1639,09/07/2023 14:00:00,8.41,24.99,,,,
1640,09/07/2023 15:00:00,8.41,20.12,,,,
1641,09/07/2023 16:00:00,8.32,26.94,,,,
1642,09/07/2023 17:00:00,8.19,10.43,,,,
1643,09/07/2023 18:00:00,8.11,4.68,,,,
1644,09/07/2023 19:00:00,7.93,0.85,,,,
1645,09/07/2023 20:00:00,7.72,0.00,,,,
1646,09/07/2023 21:00:00,7.63,0.00,,,,
1647,09/07/2023 22:00:00,7.55,0.00,,,,
1648,09/07/2023 23:00:00,7.38,0.00,,,,
1649,09/08/2023 00:00:00,7.20,0.21,,,,
1650,09/08/2023 01:00:00,7.12,0.00,,,,
1651,09/08/2023 02:00:00,7.12,0.00,,,,
1652,09/08/2023 03:00:00,7.03,0.00,,,,
1653,09/08/2023 04:00:00,6.95,0.00,,,,
1654,09/08/2023 05:00:00,6.90,1.06,,,,
1655,09/08/2023 06:00:00,7.03,10.88,,,,
1656,09/08/2023 07:00:00,7.20,16.63,,,,
1657,09/08/2023 08:00:00,7.33,46.68,,,,
1658,09/08/2023 09:00:00,7.72,35.94,,,,
1659,09/08/2023 10:00:00,7.98,50.14,,,,
1660,09/08/2023 11:00:00,8.71,43.22,,,,
1661,09/08/2023 12:00:00,9.22,24.57,,,,
1662,09/08/2023 13:00:00,9.61,19.22,,,,
1663,09/08/2023 14:00:00,9.74,23.72,,,,
1664,09/08/2023 15:00:00,9.61,37.22,,,,
1665,09/08/2023 16:00:00,9.39,16.66,,,,
1666,09/08/2023 17:00:00,9.01,8.51,,,,
1667,09/08/2023 18:00:00,8.66,7.45,,,,
1668,09/08/2023 19:00:00,8.66,1.27,,,,
1669,09/08/2023 20:00:00,8.49,0.00,,,,
1670,09/08/2023 21:00:00,8.23,0.00,,,,
1671,09/08/2023 22:00:00,8.06,0.00,,,,
1672,09/08/2023 23:00:00,7.93,0.00,,,,
1673,09/09/2023 00:00:00,7.89,0.00,,,,
1674,09/09/2023 01:00:00,7.89,0.00,,,,
1675,09/09/2023 02:00:00,7.89,0.00,,,,
1676,09/09/2023 03:00:00,7.98,0.00,,,,
1677,09/09/2023 04:00:00,8.06,0.00,,,,
1678,09/09/2023 05:00:00,8.11,2.34,,,,
1679,09/09/2023 06:00:00,8.11,29.92,,,,
1680,09/09/2023 07:00:00,8.06,44.14,,,,
1681,09/09/2023 08:00:00,8.45,79.76,,,,
1682,09/09/2023 09:00:00,8.62,29.07,,,,
1683,09/09/2023 10:00:00,8.83,29.07,,,,
1684,09/09/2023 11:00:00,8.96,52.22,,,,
1685,09/09/2023 12:00:00,9.22,44.94,,,,
1686,09/09/2023 13:00:00,9.44,35.94,,,,
1687,09/09/2023 14:00:00,9.61,21.61,,,,
1688,09/09/2023 15:00:00,9.65,24.41,,,,
1689,09/09/2023 16:00:00,9.86,8.09,,,,
1690,09/09/2023 17:00:00,9.52,9.58,,,,
1691,09/09/2023 18:00:00,9.56,5.53,,,,
1692,09/09/2023 19:00:00,9.22,0.85,,,,
1693,09/09/2023 20:00:00,9.05,0.00,,,,
1694,09/09/2023 21:00:00,8.88,0.00,,,,
1695,09/09/2023 22:00:00,8.75,0.00,,,,
1696,09/09/2023 23:00:00,8.71,0.00,,,,
1697,09/10/2023 00:00:00,8.79,0.00,,,,
1698,09/10/2023 01:00:00,8.75,0.00,,,,
1699,09/10/2023 02:00:00,8.71,0.00,,,,
1700,09/10/2023 03:00:00,8.66,0.00,,,,
1701,09/10/2023 04:00:00,8.66,0.00,,,,
1702,09/10/2023 05:00:00,8.45,1.91,,,,
1703,09/10/2023 06:00:00,8.36,16.45,,,,
1704,09/10/2023 07:00:00,8.36,112.32,,,,
1705,09/10/2023 08:00:00,8.75,10.86,,,,
1706,09/10/2023 09:00:00,8.96,42.38,,,,
1707,09/10/2023 10:00:00,9.14,11.10,,,,
1708,09/10/2023 11:00:00,9.35,31.62,,,,
1709,09/10/2023 12:00:00,9.48,16.66,,,,
1710,09/10/2023 13:00:00,9.52,20.76,,,,
1711,09/10/2023 14:00:00,9.74,30.40,,,,
1712,09/10/2023 15:00:00,9.82,7.24,,,,
1713,09/10/2023 16:00:00,9.65,0.85,,,,
1714,09/10/2023 17:00:00,8.79,0.85,,,,
1715,09/10/2023 18:00:00,8.49,5.96,,,,
1716,09/10/2023 19:00:00,8.28,0.21,,,,
1717,09/10/2023 20:00:00,7.98,0.00,,,,
1718,09/10/2023 21:00:00,7.72,0.00,,,,
1719,09/10/2023 22:00:00,7.46,0.00,,,,
1720,09/10/2023 23:00:00,7.33,0.00,,,,
1721,09/11/2023 00:00:00,7.20,0.00,,,,
1722,09/11/2023 01:00:00,7.16,0.00,,,,
1723,09/11/2023 02:00:00,7.12,0.00,,,,
1724,09/11/2023 03:00:00,7.12,0.00,,,,
1725,09/11/2023 04:00:00,7.03,0.00,,,,
1726,09/11/2023 05:00:00,6.95,2.76,,,,
1727,09/11/2023 06:00:00,6.90,16.26,,,,
1728,09/11/2023 07:00:00,6.95,45.78,,,,
1729,09/11/2023 08:00:00,7.03,36.36,,,,
1730,09/11/2023 09:00:00,7.25,40.62,,,,
1731,09/11/2023 10:00:00,7.59,37.64,,,,
1732,09/11/2023 11:00:00,7.81,35.09,,,,
1733,09/11/2023 12:00:00,7.98,19.70,,,,
1734,09/11/2023 13:00:00,8.23,12.38,,,,
1735,09/11/2023 14:00:00,8.58,12.59,,,,
1736,09/11/2023 15:00:00,8.58,11.31,,,,
1737,09/11/2023 16:00:00,8.49,16.45,,,,
1738,09/11/2023 17:00:00,8.41,8.30,,,,
1739,09/11/2023 18:00:00,8.15,3.19,,,,
1740,09/11/2023 19:00:00,7.85,0.00,,,,
1741,09/11/2023 20:00:00,7.59,0.00,,,,
1742,09/11/2023 21:00:00,7.46,0.00,,,,
1743,09/11/2023 22:00:00,7.50,0.00,,,,
1744,09/11/2023 23:00:00,7.42,0.00,,,,
1745,09/12/2023 00:00:00,7.29,0.00,,,,
1746,09/12/2023 01:00:00,7.38,0.00,,,,
1747,09/12/2023 02:00:00,7.42,0.00,,,,
1748,09/12/2023 03:00:00,7.42,0.00,,,,
1749,09/12/2023 04:00:00,7.42,0.00,,,,
1750,09/12/2023 05:00:00,7.55,0.00,,,,
1751,09/12/2023 06:00:00,7.59,1.06,,,,
1752,09/12/2023 07:00:00,7.59,1.27,,,,
1753,09/12/2023 08:00:00,7.63,4.04,,,,
1754,09/12/2023 09:00:00,7.85,7.02,,,,
1755,09/12/2023 10:00:00,7.98,11.52,,,,
1756,09/12/2023 11:00:00,7.89,10.25,,,,
1757,09/12/2023 12:00:00,8.49,4.04,,,,
1758,09/12/2023 13:00:00,8.71,12.61,,,,
1759,09/12/2023 14:00:00,8.96,8.30,,,,
1760,09/12/2023 15:00:00,8.83,6.81,,,,
1761,09/12/2023 16:00:00,8.58,1.70,,,,
1762,09/12/2023 17:00:00,8.41,0.85,,,,
1763,09/12/2023 18:00:00,8.19,0.63,,,,
1764,09/12/2023 19:00:00,7.85,0.00,,,,
1765,09/12/2023 20:00:00,7.76,0.00,,,,
1766,09/12/2023 21:00:00,7.76,0.00,,,,
1767,09/12/2023 22:00:00,7.63,0.00,,,,
1768,09/12/2023 23:00:00,7.46,0.00,,,,
1769,09/13/2023 00:00:00,7.42,0.00,,,,
1770,09/13/2023 01:00:00,7.33,0.00,,,,
1771,09/13/2023 02:00:00,7.16,0.00,,,,
1772,09/13/2023 03:00:00,6.99,0.00,,,,
1773,09/13/2023 04:00:00,6.78,0.00,,,,
1774,09/13/2023 05:00:00,6.65,0.63,,,,
1775,09/13/2023 06:00:00,6.48,4.47,,,,
1776,09/13/2023 07:00:00,6.48,73.84,,,,
1777,09/13/2023 08:00:00,6.69,17.09,,,,
1778,09/13/2023 09:00:00,7.08,21.16,,,,
1779,09/13/2023 10:00:00,7.33,21.37,,,,
1780,09/13/2023 11:00:00,7.72,15.65,,,,
1781,09/13/2023 12:00:00,8.32,15.44,,,,
1782,09/13/2023 13:00:00,8.49,14.74,,,,
1783,09/13/2023 14:00:00,8.53,8.94,,,,
1784,09/13/2023 15:00:00,8.49,12.16,,,,
1785,09/13/2023 16:00:00,8.32,3.40,,,,
1786,09/13/2023 17:00:00,8.02,1.70,,,,
1787,09/13/2023 18:00:00,7.85,0.63,,,,
1788,09/13/2023 19:00:00,7.63,0.00,,,,
1789,09/13/2023 20:00:00,7.42,0.00,,,,
1790,09/13/2023 21:00:00,7.20,0.00,,,,
1791,09/13/2023 22:00:00,6.99,0.00,,,,
1792,09/13/2023 23:00:00,6.73,0.00,,,,
1793,09/14/2023 00:00:00,6.43,0.00,,,,
1794,09/14/2023 01:00:00,6.26,0.00,,,,
1795,09/14/2023 02:00:00,6.13,0.00,,,,
1796,09/14/2023 03:00:00,6.00,0.00,,,,
1797,09/14/2023 04:00:00,5.87,0.00,,,,
1798,09/14/2023 05:00:00,5.83,0.63,,,,
1799,09/14/2023 06:00:00,5.87,14.32,,,,
1800,09/14/2023 07:00:00,5.87,84.96,,,,
1801,09/14/2023 08:00:00,6.09,31.62,,,,
1802,09/14/2023 09:00:00,6.35,24.81,,,,
1803,09/14/2023 10:00:00,6.82,18.58,,,,
1804,09/14/2023 11:00:00,7.12,11.34,,,,
1805,09/14/2023 12:00:00,7.42,29.55,,,,
1806,09/14/2023 13:00:00,7.68,19.88,,,,
1807,09/14/2023 14:00:00,7.85,12.59,,,,
1808,09/14/2023 15:00:00,7.76,8.51,,,,
1809,09/14/2023 16:00:00,7.59,8.30,,,,
1810,09/14/2023 17:00:00,7.46,3.62,,,,
1811,09/14/2023 18:00:00,7.29,2.76,,,,
1812,09/14/2023 19:00:00,7.03,0.00,,,,
1813,09/14/2023 20:00:00,6.69,0.00,,,,
1814,09/14/2023 21:00:00,6.35,0.00,,,,
1815,09/14/2023 22:00:00,6.05,0.00,,,,
1816,09/14/2023 23:00:00,5.92,0.00,,,,
1817,09/15/2023 00:00:00,5.70,0.00,,,,
1818,09/15/2023 01:00:00,5.57,0.00,,,,
1819,09/15/2023 02:00:00,5.53,0.00,,,,
1820,09/15/2023 03:00:00,5.45,0.00,,,,
1821,09/15/2023 04:00:00,5.36,0.00,,,,
1822,09/15/2023 05:00:00,5.32,0.63,,,,
1823,09/15/2023 06:00:00,5.40,9.15,,,,
1824,09/15/2023 07:00:00,5.49,107.24,,,,
1825,09/15/2023 08:00:00,5.70,22.86,,,,
1826,09/15/2023 09:00:00,6.00,22.23,,,,
1827,09/15/2023 10:00:00,6.48,34.66,,,,
1828,09/15/2023 11:00:00,6.86,20.74,,,,
1829,09/15/2023 12:00:00,7.29,12.38,,,,
1830,09/15/2023 13:00:00,7.50,10.25,,,,
1831,09/15/2023 14:00:00,7.63,9.15,,,,
1832,09/15/2023 15:00:00,7.76,6.81,,,,
1833,09/15/2023 16:00:00,7.81,8.51,,,,
1834,09/15/2023 17:00:00,7.46,6.38,,,,
1835,09/15/2023 18:00:00,7.25,2.12,,,,
1836,09/15/2023 19:00:00,6.95,0.00,,,,
1837,09/15/2023 20:00:00,6.78,0.00,,,,
1838,09/15/2023 21:00:00,6.60,0.00,,,,
1839,09/15/2023 22:00:00,6.43,0.00,,,,
1840,09/15/2023 23:00:00,6.26,0.00,,,,
1841,09/16/2023 00:00:00,6.17,0.00,,,,
1842,09/16/2023 01:00:00,6.22,0.00,,,,
1843,09/16/2023 02:00:00,6.26,0.00,,,,
1844,09/16/2023 03:00:00,6.17,0.00,,,,
1845,09/16/2023 04:00:00,6.22,0.00,,,,
1846,09/16/2023 05:00:00,6.22,0.00,,,,
1847,09/16/2023 06:00:00,6.30,1.27,,,,
1848,09/16/2023 07:00:00,6.35,2.76,,,,
1849,09/16/2023 08:00:00,6.52,5.96,,,,
1850,09/16/2023 09:00:00,6.69,15.60,,,,
1851,09/16/2023 10:00:00,6.95,12.59,,,,
1852,09/16/2023 11:00:00,7.12,12.85,,,,
1853,09/16/2023 12:00:00,9.74,14.37,,,,
1854,09/16/2023 13:00:00,11.41,6.38,,,,
1855,09/16/2023 14:00:00,11.11,13.92,,,,
1856,09/16/2023 15:00:00,10.72,7.48,,,,
1857,09/16/2023 16:00:00,10.55,16.95,,,,
1858,09/16/2023 17:00:00,10.42,9.39,,,,
1859,09/16/2023 18:00:00,10.12,0.00,,,,
1860,09/16/2023 19:00:00,9.95,0.00,,,,
1861,09/16/2023 20:00:00,9.91,0.00,,,,
1862,09/16/2023 21:00:00,10.04,0.00,,,,
1863,09/16/2023 22:00:00,10.08,0.00,,,,
1864,09/16/2023 23:00:00,9.74,0.00,,,,
1865,09/17/2023 00:00:00,9.18,0.00,,,,
1866,09/17/2023 01:00:00,8.62,0.00,,,,
1867,09/17/2023 02:00:00,7.93,0.00,,,,
1868,09/17/2023 03:00:00,7.42,0.00,,,,
1869,09/17/2023 04:00:00,6.95,0.00,,,,
1870,09/17/2023 05:00:00,6.52,0.00,,,,
1871,09/17/2023 06:00:00,6.30,0.42,,,,
1872,09/17/2023 07:00:00,6.17,1.06,,,,
1873,09/17/2023 08:00:00,6.35,2.55,,,,
1874,09/17/2023 09:00:00,6.00,0.00,,,,
1875,09/17/2023 10:00:00,6.17,0.00,,,,
1876,09/17/2023 11:00:00,6.99,0.00,,,,
1877,09/17/2023 12:00:00,7.76,0.00,,,,
1878,09/17/2023 13:00:00,8.23,0.00,,,,
1879,09/17/2023 14:00:00,8.71,0.00,,,,
1880,09/17/2023 15:00:00,9.18,0.00,,,,
1881,09/17/2023 16:00:00,9.52,0.00,,,,
1882,09/17/2023 17:00:00,9.74,0.00,,,,
1883,09/17/2023 18:00:00,9.95,0.00,,,,
1884,09/17/2023 19:00:00,10.51,0.00,,,,
1885,09/17/2023 20:00:00,10.51,0.00,,,,
1886,09/17/2023 21:00:00,10.21,0.00,,,,
1887,09/17/2023 22:00:00,12.14,0.00,,,,
1888,09/17/2023 23:00:00,16.39,0.00,,,,
1889,09/18/2023 00:00:00,18.62,0.00,,,,
1890,09/18/2023 01:00:00,19.65,0.00,,,,
1891,09/18/2023 02:00:00,20.12,0.00,,,,
1892,09/18/2023 03:00:00,20.29,0.00,,,,
1893,09/18/2023 04:00:00,20.37,0.00,,,,
1894,09/18/2023 05:00:00,20.37,0.00,,,,
1895,09/18/2023 06:00:00,20.37,0.00,,,,
1896,09/18/2023 07:00:00,20.63,0.00,,,,
1897,09/18/2023 08:00:00,20.89,21.13,,,,
1898,09/18/2023 09:00:00,21.23,21.99,,,,
1899,09/18/2023 10:00:00,21.53,21.99,,,,
1900,09/18/2023 11:00:00,21.75,21.99,,,,
1901,09/18/2023 12:00:00,21.96,22.20,,,,
1902,09/18/2023 13:00:00,22.26,0.21,,,,
1903,09/18/2023 14:00:00,21.88,4.25,,,,
1904,09/18/2023 15:00:00,21.83,0.00,,,,
1905,09/18/2023 16:00:00,21.88,1.27,,,,
1906,09/18/2023 17:00:00,21.92,1.27,,,,
1907,09/18/2023 18:00:00,21.66,1.06,,,,
1908,09/18/2023 19:00:00,21.23,1.06,,,,
1909,09/18/2023 20:00:00,21.28,2.98,,,,
1910,09/18/2023 21:00:00,21.75,0.00,,,,
1911,09/18/2023 22:00:00,21.70,0.00,,,,
1912,09/18/2023 23:00:00,21.66,0.00,,,,
1913,09/19/2023 00:00:00,21.53,0.00,,,,
1914,09/19/2023 01:00:00,21.53,0.00,,,,
1915,09/19/2023 02:00:00,21.45,0.00,,,,
1916,09/19/2023 03:00:00,21.36,0.00,,,,
1917,09/19/2023 04:00:00,21.28,0.00,,,,
1918,09/19/2023 05:00:00,21.23,0.00,,,,
1919,09/19/2023 06:00:00,21.10,0.00,,,,
1920,09/19/2023 07:00:00,21.28,0.00,,,,
1921,09/19/2023 08:00:00,21.36,0.00,,,,
1922,09/19/2023 09:00:00,21.49,1.27,,,,
1923,09/19/2023 10:00:00,21.62,0.21,,,,
1924,09/19/2023 11:00:00,21.70,0.00,,,,
1925,09/19/2023 12:00:00,21.70,0.21,,,,
1926,09/19/2023 13:00:00,21.75,1.06,,,,
1927,09/19/2023 14:00:00,21.79,0.21,,,,
1928,09/19/2023 15:00:00,21.79,0.00,,,,
1929,09/19/2023 16:00:00,21.79,0.00,,,,
1930,09/19/2023 17:00:00,21.83,0.00,,,,
1931,09/19/2023 18:00:00,21.79,0.00,,,,
1932,09/19/2023 19:00:00,21.79,0.00,,,,
1933,09/19/2023 20:00:00,21.75,0.00,,,,
1934,09/19/2023 21:00:00,21.83,0.00,,,,
1935,09/19/2023 22:00:00,21.70,0.00,,,,
1936,09/19/2023 23:00:00,21.53,0.00,,,,
1937,09/20/2023 00:00:00,21.45,0.00,,,,
1938,09/20/2023 01:00:00,21.32,0.00,,,,
1939,09/20/2023 02:00:00,21.28,0.00,,,,
1940,09/20/2023 03:00:00,21.23,0.00,,,,
1941,09/20/2023 04:00:00,21.10,0.00,,,,
1942,09/20/2023 05:00:00,21.06,0.00,,,,
1943,09/20/2023 06:00:00,21.02,0.00,,,,
1944,09/20/2023 07:00:00,21.15,0.00,,,,
1945,09/20/2023 08:00:00,21.28,0.00,,,,
1946,09/20/2023 09:00:00,21.32,0.00,,,,
1947,09/20/2023 10:00:00,21.28,2.12,,,,
1948,09/20/2023 11:00:00,21.96,4.25,,,,
1949,09/20/2023 12:00:00,22.35,10.22,,,,
1950,09/20/2023 13:00:00,22.69,15.60,,,,
1951,09/20/2023 14:00:00,22.86,6.81,,,,
1952,09/20/2023 15:00:00,22.99,0.63,,,,
1953,09/20/2023 16:00:00,22.86,0.42,,,,
1954,09/20/2023 17:00:00,22.69,0.42,,,,
1955,09/20/2023 18:00:00,22.52,0.00,,,,
1956,09/20/2023 19:00:00,22.39,0.00,,,,
1957,09/20/2023 20:00:00,22.26,0.00,,,,
1958,09/20/2023 21:00:00,22.13,0.00,,,,
1959,09/20/2023 22:00:00,21.92,0.00,,,,
1960,09/20/2023 23:00:00,21.58,0.00,,,,
1961,09/21/2023 00:00:00,21.28,0.00,,,,
1962,09/21/2023 01:00:00,21.06,0.00,,,,
1963,09/21/2023 02:00:00,20.80,0.00,,,,
1964,09/21/2023 03:00:00,20.72,0.00,,,,
1965,09/21/2023 04:00:00,20.55,0.00,,,,
1966,09/21/2023 05:00:00,20.37,0.00,,,,
1967,09/21/2023 06:00:00,20.29,0.00,,,,
1968,09/21/2023 07:00:00,20.37,0.21,,,,
1969,09/21/2023 08:00:00,20.59,1.91,,,,
1970,09/21/2023 09:00:00,21.02,11.07,,,,
1971,09/21/2023 10:00:00,20.25,6.60,,,,
1972,09/21/2023 11:00:00,18.87,6.60,,,,
1973,09/21/2023 12:00:00,18.27,7.24,,,,
1974,09/21/2023 13:00:00,19.00,1.49,,,,
1975,09/21/2023 14:00:00,19.82,6.60,,,,
1976,09/21/2023 15:00:00,20.68,6.38,,,,
1977,09/21/2023 16:00:00,21.32,0.63,,,,
1978,09/21/2023 17:00:00,21.58,0.21,,,,
1979,09/21/2023 18:00:00,21.62,0.00,,,,
1980,09/21/2023 19:00:00,21.62,0.00,,,,
1981,09/21/2023 20:00:00,21.66,0.00,,,,
1982,09/21/2023 21:00:00,21.66,0.00,,,,
1983,09/21/2023 22:00:00,21.45,0.00,,,,
1984,09/21/2023 23:00:00,21.10,0.00,,,,
1985,09/22/2023 00:00:00,20.98,0.00,,,,
1986,09/22/2023 01:00:00,20.80,0.00,,,,
1987,09/22/2023 02:00:00,20.72,0.00,,,,
1988,09/22/2023 03:00:00,20.63,0.00,,,,
1989,09/22/2023 04:00:00,20.55,0.00,,,,
1990,09/22/2023 05:00:00,20.50,0.00,,,,
1991,09/22/2023 06:00:00,20.46,0.00,,,,
1992,09/22/2023 07:00:00,20.55,0.00,,,,
1993,09/22/2023 08:00:00,20.85,0.00,,,,
1994,09/22/2023 09:00:00,21.06,0.42,,,,
1995,09/22/2023 10:00:00,21.10,1.49,,,,
1996,09/22/2023 11:00:00,21.36,6.81,,,,
1997,09/22/2023 12:00:00,21.62,6.60,,,,
1998,09/22/2023 13:00:00,21.96,1.06,,,,
1999,09/22/2023 14:00:00,22.18,0.85,,,,
2000,09/22/2023 15:00:00,22.22,0.63,,,,
2001,09/22/2023 16:00:00,22.13,0.21,,,,
2002,09/22/2023 17:00:00,22.13,0.00,,,,
2003,09/22/2023 18:00:00,22.09,0.00,,,,
2004,09/22/2023 19:00:00,22.09,0.00,,,,
2005,09/22/2023 20:00:00,22.13,0.00,,,,
2006,09/22/2023 21:00:00,22.13,0.00,,,,
2007,09/22/2023 22:00:00,22.01,0.00,,,,
2008,09/22/2023 23:00:00,21.75,0.00,,,,
2009,09/23/2023 00:00:00,21.53,0.00,,,,
2010,09/23/2023 01:00:00,21.32,0.00,,,,
2011,09/23/2023 02:00:00,21.23,0.00,,,,
2012,09/23/2023 03:00:00,21.15,0.00,,,,
2013,09/23/2023 04:00:00,20.98,0.00,,,,
2014,09/23/2023 05:00:00,20.93,0.00,,,,
2015,09/23/2023 06:00:00,20.85,0.00,,,,
2016,09/23/2023 07:00:00,20.93,0.00,,,,
2017,09/23/2023 08:00:00,21.10,0.00,,,,
2018,09/23/2023 09:00:00,21.28,0.21,,,,
2019,09/23/2023 10:00:00,21.45,0.21,,,,
2020,09/23/2023 11:00:00,21.62,0.63,,,,
2021,09/23/2023 12:00:00,21.75,0.42,,,,
2022,09/23/2023 13:00:00,21.88,0.85,,,,
2023,09/23/2023 14:00:00,21.96,0.21,,,,
2024,09/23/2023 15:00:00,21.96,0.42,,,,
2025,09/23/2023 16:00:00,22.01,0.21,,,,
2026,09/23/2023 17:00:00,22.01,0.00,,,,
